-0.003693141	0	0.3025186
-0.003696084	0	0.3025181
-0.003761664	0	0.3023954
-0.003818468	0	0.3023206
-0.003859958	0	0.3022827
-0.003886889	0	0.3022365
-0.003891696	0	0.3021809
-0.003915781	0	0.3021517
-0.003912914	0	0.3021369
-0.003922504	0	0.3021119
-0.003908045	0	0.3021016
-0.003890689	0	0.3021322
-0.003872426	0	0.302169
-0.003845426	0	0.3022079
-0.003822285	0	0.3022446
-0.003790483	0	0.3022738
-0.00376935	0	0.3023372
-0.003753911	0	0.3023788
-0.003741353	0	0.3023984
-0.003743266	0	0.3024331
-0.003727846	0	0.3024762
-0.003734598	0	0.3025032
-0.003739421	0	0.3025192
-0.00374036	0	0.3025106
-0.003751923	0	0.3024933
-0.00376545	0	0.3024749
-0.003774092	0	0.3024396
-0.003787552	0	0.3024197
-0.003801055	0	0.3023783
-0.003810721	0	0.3023004
-0.003825188	0	0.3022738
-0.003826139	0	0.302241
-0.003830985	0	0.3022185
-0.003834795	0	0.3021864
-0.00384545	0	0.3021867
-0.003849336	0	0.3021953
-0.003855085	0	0.3021825
-0.003859894	0	0.3021957
-0.003842525	0	0.3022233
-0.003831936	0	0.302258
-0.003820356	0	0.3023214
-0.003797293	0	0.3023894
-0.003765473	0	0.3024382
-0.003752933	0	0.3024527
-0.003848278	0	0.3022552
-0.003828082	0	0.3022885
-0.03557874	0	-0.05870595
-0.03573791	0	-0.05761305
-0.03595494	0	-0.05654522
-0.03619804	0	-0.05518116
-0.09890816	0	-0.06183562
-0.1766797	0	0.2311309
-0.1759863	0	0.2302596
-0.1746928	0	0.229739
-0.1725724	0	0.2298345
-0.1710498	0	0.2305522
-0.1704159	0	0.2313486
-0.1693956	0	0.2323466
-0.1681258	0	0.2333052
-0.1668923	0	0.2340031
-0.165828	0	0.2358034
-0.165613	0	0.2371295
-0.1658232	0	0.2382188
-0.1655065	0	0.2392858
-0.1646259	0	0.2409361
-0.1637501	0	0.2420704
-0.162685	0	0.2431406
-0.161712	0	0.2444082
-0.160486	0	0.245826
-0.158519	0	0.2487242
-0.1569746	0	0.2502403
-0.156153	0	0.2518687
-0.1549278	0	0.2533935
-0.1535546	0	0.2549323
-0.1522647	0	0.2563843
-0.1508958	0	0.2576794
-0.1495172	0	0.2588727
-0.1481656	0	0.2600034
-0.1454515	0	0.2621152
-0.1447453	0	0.263136
-0.1433818	0	0.2642828
-0.1420894	0	0.2653352
-0.1409201	0	0.2663538
-0.1397504	0	0.267322
-0.1387852	0	0.2682292
-0.1376482	0	0.2690892
-0.1365538	0	0.2698512
-0.1342086	0	0.2711263
-0.1329249	0	0.2717196
-0.1315023	0	0.2722735
-0.129784	0	0.2730098
-0.127979	0	0.2737323
-0.1260501	0	0.2745189
-0.1239284	0	0.2753895
-0.1218895	0	0.2762913
-0.1196874	0	0.2771979
-0.1145322	0	0.2790967
-0.1122994	0	0.2800326
-0.1088385	0	0.281276
-0.105733	0	0.2822388
-0.1028899	0	0.2831639
-0.09991101	0	0.2845483
-0.09761635	0	0.2851806
-0.09424568	0	0.2862308
-0.0907273	0	0.2869264
-0.08523719	0	0.2883445
-0.08283652	0	0.2892162
-0.08027774	0	0.2894875
-0.07768185	0	0.2901465
-0.07555396	0	0.2903387
-0.0734228	0	0.2910209
-0.07142711	0	0.2912571
-0.06989002	0	0.2915849
-0.06855994	0	0.2918821
-0.06624603	0	0.2925254
-0.0652792	0	0.2928049
-0.06435014	0	0.2929505
-0.06362578	0	0.2930233
-0.06294991	0	0.2931899
-0.06250017	0	0.293278
-0.06204283	0	0.293323
-0.06177367	0	0.2934193
-0.06161581	0	0.2935274
-0.06194653	0	0.2936388
-0.06233111	0	0.2935871
-0.06273336	0	0.2935006
-0.06331504	0	0.2933306
-0.06389735	0	0.2931721
-0.06454124	0	0.293013
-0.06530108	0	0.292884
-0.09053285	0	0.2827445
-0.09122819	0	0.2825099
-0.09199098	0	0.282235
-0.09268284	0	0.28194
-0.09333958	0	0.2816574
-0.09382714	0	0.2813936
-0.09437878	0	0.2812065
-0.09488333	0	0.2809374
-0.3979875	0	0.3216951
-0.397729	0	0.3216063
-0.397456	0	0.3214946
-0.3972816	0	0.3212283
-0.4362645	0	0.2912973
-0.4356309	0	0.2914773
-0.4350372	0	0.2917821
-0.4344199	0	0.2922398
-0.4337755	0	0.2928349
-0.4322816	0	0.2945518
-0.4312229	0	0.2955942
-0.4307146	0	0.2966334
-0.4300578	0	0.2979
-0.4284658	0	0.2999239
-0.427481	0	0.3015153
-0.426442	0	0.3032075
-0.4244757	0	0.3047742
-0.4245489	0	0.3073436
-0.4223738	0	0.3119217
-0.419985	0	0.313983
-0.4185318	0	0.316434
-0.4182348	0	0.3195078
-0.41528	0	0.3216883
-0.4139658	0	0.3243116
-0.4126368	0	0.3268991
-0.4109436	0	0.329569
-0.4092001	0	0.3320748
-0.4059784	0	0.3371502
-0.4052151	0	0.3383747
-0.4030521	0	0.3417279
-0.4013388	0	0.3438861
-0.4310205	0	0.2838048
-0.4326543	0	0.2803624
-0.4335307	0	0.2773902
-0.4340312	0	0.2759614
-0.4351656	0	0.273084
-0.4370015	0	0.2669106
-0.4373415	0	0.2637679
-0.4384947	0	0.2593541
-0.4386076	0	0.2579667
-0.439649	0	0.2553754
-0.4404353	0	0.2522823
-0.4406866	0	0.2514321
-0.4408735	0	0.2493722
-0.4411399	0	0.2487195
-0.4411741	0	0.2481481
-0.4409932	0	0.2480982
-0.4403656	0	0.248199
-0.4394104	0	0.2489029
-0.4391043	0	0.24914
-0.4381253	0	0.2498157
-0.436485	0	0.2509445
-0.435208	0	0.2513378
-0.4325006	0	0.2526326
-0.4286222	0	0.2549801
-0.425724	0	0.2563589
-0.420763	0	0.2585099
-0.4189041	0	0.259294
-0.4152704	0	0.2608267
-0.411971	0	0.2625022
-0.4085418	0	0.2640431
-0.4053535	0	0.2655061
-0.4012387	0	0.2674164
-0.3973708	0	0.2689576
-0.3954061	0	0.2697466
-0.3940367	0	0.2703578
-0.392897	0	0.2709526
-0.3920471	0	0.2714443
-0.3907003	0	0.2717852
-0.3898416	0	0.2711816
-0.390764	0	0.2714068
-0.3905415	0	0.2706706
-0.3905443	0	0.2691343
-0.3906485	0	0.2683231
-0.3907618	0	0.2675606
-0.3906428	0	0.2669522
-0.3908102	0	0.2662183
-0.3909121	0	0.2654544
-0.3911377	0	0.2646632
-0.3811358	0	0.2738007
-0.3791704	0	0.2740841
-0.3759678	0	0.275046
-0.3747818	0	0.2753359
-0.1320391	0	-0.003315156
-0.1320391	0	-0.003315156
-0.1320391	0	-0.003315156
-0.1320391	0	-0.003315156
-0.1320391	0	-0.003315156
-0.1320391	0	-0.003315156
-0.1320391	0	-0.003315156
0.001995496	0	-0.0297481
0.00196751	0	-0.02970864
-0.1591672	0	-0.2012401
-0.08532818	0	-0.0128624
-0.08532818	0	-0.0128624
-0.2242029	0	0.2120994
-0.2081651	0	0.235643
-0.1767003	0	0.1509178
-0.1507448	0	0.2541491
-0.3703663	0	-0.06481151
-0.08856896	0	0.2441742
-0.1324381	0	0.2567977
-0.1220523	0	0.3457596
-0.4376651	0	0.2535636
-0.4187021	0	0.2554847
-0.3878693	0	0.3229697
-0.3847398	0	0.3474798
-0.3961367	0	0.3592103
-0.4005958	0	0.366944
-0.4016427	0	0.3221498
-0.3800964	0	0.3059089
-0.3869587	0	0.3073826
-0.3662625	0	0.3182202
-0.3825141	0	0.3096088
-0.3863927	0	0.2865884
-0.3886168	0	0.2532075
-0.08851781	0	0.4042907
-0.07145653	0	0.3209901
-0.09984835	0	0.2315433
-0.1175735	0	0.2262749
-0.118839	0	0.2329564
-0.1192183	0	0.238846
-0.169205	0	-0.07998323
-0.1688646	0	-0.09167886
-0.1659158	0	-0.09707094
-0.1598526	0	-0.09704534
0.2030104	0	0.01205481
-0.05104625	0	-0.1577105
0.06745474	0	0.3022312
-0.003324371	0	0.5014145
0.03142861	0	0.4868387
0.04616401	0	0.4772782
0.03172965	0	0.4821245
0.009936603	0	0.4686618
0.005481	0	0.4799638
-0.006580671	0	0.4835423
-0.0001655496	0	0.4837196
0.01008118	0	0.4772383
-0.01507888	0	0.446917
0.01538338	0	0.455295
-0.02152564	0	0.4338338
-0.006335015	0	0.4469089
-0.03848276	0	0.4485477
-0.02928744	0	0.4466371
-0.04164052	0	0.4538024
-0.002897946	0	0.492448
-0.008528433	0	0.4845308
-0.004587561	0	0.4819489
0.00308695	0	0.4714108
-0.005951018	0	0.4494644
0.003427475	0	0.4450417
0.004351272	0	0.4325919
-0.04745147	0	0.3202979
-0.07102513	0	0.3189371
-0.07079896	0	0.2904405
-0.0965765	0	0.3360228
-0.05991114	0	0.3878052
-0.01084273	0	0.3894421
-0.05186354	0	0.4085381
-0.09906591	0	0.4527262
-0.01186135	0	0.4775169
0.3173036	0	0.4238384
-0.02547346	0	0.4297122
-0.0230193	0	0.4262165
-0.01525308	0	0.4303139
-0.01616202	0	0.4260617
-0.01736278	0	0.4225653
-0.0142987	0	0.4017642
-0.02029084	0	0.4189218
-0.0188899	0	0.4241511
-0.02444767	0	0.4142911
-0.01410954	0	0.4145501
-0.01465691	0	0.4254457
-0.02714285	0	0.4223827
-0.008437167	0	0.4328507
-0.02808857	0	0.4227259
-0.02310234	0	0.4256295
-0.02216039	0	0.4231862
-0.01737518	0	0.4079452
-0.0009459874	0	0.4111043
-0.006507119	0	0.4101591
-0.0005713289	0	0.410042
-0.00904389	0	0.4165569
-0.002037064	0	0.4358481
-0.01206637	0	0.4332506
-0.001429679	0	0.4441537
-0.03594147	0	0.4338293
-0.03191642	0	0.409671
-0.03701204	0	0.414514
-0.01584746	0	0.421574
-0.01862089	0	0.4260581
-0.01471895	0	0.423536
-0.02575476	0	0.4210797
-0.013752	0	0.4295484
-0.02212866	0	0.4327794
-0.01703899	0	0.4427067
-0.01767311	0	0.4418401
0.0124401	0	0.4476192
0.02101596	0	0.4510199
0.01614468	0	0.4537187
0.02204165	0	0.4497738
0.01100696	0	0.4534935
0.0150611	0	0.4451806
-0.006052931	0	0.443377
0.02427614	0	0.4455217
0.005170938	0	0.4460459
0.01415199	0	0.4485619
0.00478864	0	0.4375027
0.002441783	0	0.4412859
0.08436292	0	0.3878337
0.08376278	0	0.2465073
0.03023047	0	0.005705321
0.1410725	0	-0.2873856
0.642963	0	-0.200849
0.6428697	0	-0.20093
0.6427202	0	-0.2009584
0.6426963	0	-0.200944
0.5642424	0	1.102194
0.5642135	0	1.102162
0.4101975	0	0.8668554
0.4101698	0	0.8678777
0.4084544	0	0.8691656
0.408657	0	0.8676803
0.4065189	0	0.8652101
0.4086987	0	0.865026
0.519723	0	0.9476331
0.519724	0	0.9476613
0.3969563	0	1.022142
0.522848	0	1.217849
0.5228434	0	1.217852
0.5228445	0	1.217869
0.5228454	0	1.217853
0.5228431	0	1.217846
-0.06199981	0	-0.02252795
-0.06199981	0	-0.02252795
0.03833253	0	0.2754611
-0.03759412	0	0.4828683
-0.009390524	0	0.4965796
-0.04013783	0	0.4772503
-0.01237392	0	0.4862787
-0.05475336	0	0.468119
-0.005621849	0	0.4842193
-0.02745493	0	0.48102
-0.0286116	0	0.4841932
-0.04575626	0	0.4761947
-0.06486928	0	0.5017505
-0.06945432	0	0.5104682
-0.07160585	0	0.5104668
-0.07140522	0	0.09159697
-0.06596474	0	0.05391563
0.1722707	0	-0.4239033
0.5219275	0	-0.2606778
0.2748212	0	0.1829536
0.5916468	0	1.133215
0.5916383	0	1.133178
0.591633	0	1.133191
0.5916332	0	1.13319
0.591625	0	1.133188
0.591631	0	1.133193
0.5916319	0	1.133205
0.5916297	0	1.133191
0.591637	0	1.133199
0.5916272	0	1.133185
0.5916283	0	1.133181
0.5916327	0	1.133196
0.5916358	0	1.133199
0.5916464	0	1.133158
0.5916354	0	1.1332
0.9634471	0	-0.4159284
-0.3745961	0	-0.4244214
-0.08461007	0	-0.02404271
-0.08413398	0	-0.0005002111
0.1378718	0	0.2543283
-0.2420662	0	0.4722294
0.1050735	0	0.4776701
0.02472361	0	0.4911043
0.04854547	0	0.4885207
0.0380437	0	0.4956738
0.07063852	0	0.5039634
0.05067019	0	0.4932751
0.06833279	0	0.512786
0.1019028	0	0.4909973
0.07176688	0	0.4844622
0.05577419	0	0.5036239
0.0468562	0	0.4986202
0.07444523	0	0.498778
0.06989956	0	0.4958892
-0.08241435	0	0.4406245
-0.01834579	0	0.4326111
0.05011583	0	0.5075113
0.08393127	0	0.509217
0.0827762	0	0.5111028
0.06454751	0	0.513992
0.05770866	0	0.5209494
0.05940542	0	0.5199357
0.05220938	0	0.5110482
0.06401088	0	0.5154841
0.04710912	0	0.5081397
0.05030677	0	0.506451
0.05161965	0	0.5024487
0.06300405	0	0.5036563
0.07714441	0	0.5022838
0.07851845	0	0.5027359
0.06774393	0	0.4913802
-0.07273967	0	0.3924169
0.4420334	0	-0.02126496
0.5144922	0	-0.03074385
-0.259937	0	0.3299136
-0.2722997	0	0.2902893
-0.04359036	0	0.3211478
-0.01422359	0	0.3517101
0.2210035	0	0.442242
-0.04263083	0	0.292912
-0.1776478	0	0.2848127
-0.144245	0	0.2826353
-0.1118313	0	0.2390169
-0.3458362	0	0.9610146
-0.3458362	0	0.9610146
-0.3458362	0	0.9610146
0.3013078	0	-0.4864133
0.3013078	0	-0.4864133
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
1.29937	0	1.119027
-0.1170125	0	0.02303403
-0.1053926	0	0.03560586
-0.09172628	0	0.05566273
-0.2191651	0	0.2722229
-0.1922514	0	0.190817
-0.0588529	0	0.2851867
-0.07847596	0	0.284505
0.0808391	0	0.2717356
0.0710117	0	0.301037
0.05449722	0	0.4815775
0.0130646	0	0.4765357
0.05238787	0	0.4865099
0.00916339	0	0.4601361
0.07631522	0	0.4704134
0.03571057	0	0.4793516
0.04830928	0	0.4857438
0.03944108	0	0.4957244
0.05584762	0	0.1780337
0.100444	0	-0.0332985
0.01911294	0	-0.04401022
0.405963	0	-0.2200776
0.3284929	0	0.3065885
-0.03841114	0	-0.05127941
0.04725216	0	-0.106658
-0.06199517	0	-0.1064819
-0.1573758	0	-0.068771
-0.1978727	0	-0.01339979
-0.1799492	0	0.2257406
0.1202524	0	0.2694974
-0.05302493	0	0.4409811
-0.0686634	0	0.4186494
-0.04504346	0	0.460077
-0.0454371	0	0.4525416
-0.07137785	0	0.4538166
-0.08816099	0	0.4194241
-0.2633929	0	0.5809543
-0.2499781	0	0.4820141
-0.6889434	0	-0.2172635
0.03598162	0	-0.2649229
-0.0897962	0	-0.4166508
0.2143327	0	-0.009701367
0.2143327	0	-0.009701367
0.2143327	0	-0.009701367
0.2142418	0	-0.009528083
-0.0932407	0	0.0277463
-0.2290751	0	-0.1170836
-0.2280759	0	-0.1387691
-0.3280257	0	-0.1237966
-0.2969004	0	-0.01369696
-0.2600782	0	-0.04933976
0.01795853	0	0.2870962
-0.01755628	0	0.2642878
-0.05166988	0	0.2671727
-0.04908839	0	0.2629853
-0.03779603	0	0.2645784
-0.02856921	0	0.2593481
-0.2215438	0	0.4062309
0.0353752	0	0.3163297
0.1749259	0	0.2311848
0.09263445	0	0.1863555
-0.1749936	0	0.1893322
-0.09726559	0	0.07367348
-0.1330109	0	0.01784996
-0.1303015	0	0.01771342
-0.1347252	0	0.001535851
-0.2310093	0	0.1541255
-0.1481534	0	0.2863028
-0.08587153	0	0.2945825
-0.05804042	0	0.2874246
-0.08460668	0	0.2816344
-0.3715995	0	0.3175107
-0.3747339	0	0.312934
-0.355777	0	0.358005
-0.3655188	0	0.2947424
-0.3484462	0	0.3164434
-0.4051976	0	0.02947523
0.3694977	0	-0.2895879
0.4210892	0	-0.2724099
0.4421214	0	-0.1391786
0.4480694	0	-0.04648121
0.4532156	0	0.07434765
0.4886653	0	0.06053317
0.4832	0	-0.07436626
0.452824	0	-0.09381104
0.4744253	0	-0.07044636
0.4771303	0	-0.0818496
0.472215	0	-0.04612803
0.4646401	0	0.02890585
0.4422729	0	0.07094037
0.4556734	0	0.1879665
0.2384057	0	0.3748835
0.1931213	0	0.3928496
0.02962776	0	0.4605192
0.1197509	0	0.4432219
0.1124697	0	0.4484818
0.09083429	0	0.445202
0.09949374	0	0.429642
0.1163684	0	0.465002
0.1020196	0	0.4642375
0.1238506	0	0.4768384
0.02976669	0	0.4698225
0.3075739	0	0.339501
0.2886386	0	0.2970398
0.4159122	0	0.04272914
0.4361708	0	0.04897828
0.4805428	0	-0.180708
0.400663	0	-0.2064649
0.4125759	0	-0.2082098
0.3612503	0	-0.3106463
0.3537617	0	-0.2888473
0.325629	0	-0.3245482
0.3627562	0	-0.2950228
0.2671925	0	0.07059584
-0.1264984	0	0.004339666
-0.1029832	0	-0.0457332
-0.08516926	0	-0.1612927
-0.08516926	0	-0.1612927
-0.08516926	0	-0.1612927
-0.365876	0	-0.2444113
0.2476805	0	-0.2083472
-0.003215675	0	-0.4664455
-0.01998883	0	-0.4622824
-0.06357508	0	-0.4335043
-0.1621633	0	-0.152768
-0.1629127	0	0.2058406
0.2881257	0	-0.0004101034
0.2832057	0	0.0270484
0.272102	0	0.0776642
0.2683895	0	0.1222604
0.2200809	0	0.1821976
0.04505865	0	0.2832811
0.05863282	0	0.2877632
0.07915138	0	0.2741874
0.09338677	0	0.3030996
0.1768161	0	0.0489247
0.1224957	0	0.265264
0.1313108	0	0.2683465
0.1041849	0	0.2376951
0.4128387	0	0.1493363
0.5306832	0	0.01296978
0.4522043	0	-0.0389016
0.477152	0	0.02424124
0.4891147	0	0.2442396
0.4558582	0	0.2870019
0.06021242	0	0.4488685
-0.5881944	0	0.1035574
-0.5712849	0	0.1133573
-0.6743913	0	0.3621409
-0.7843942	0	0.8229302
0.2557044	0	0.04002706
0.3118633	0	-0.04131239
0.2965164	0	-0.07694746
0.273371	0	0.04002966
0.2766602	0	0.04888209
0.2585119	0	0.05531574
0.1769616	0	0.2207222
0.1807581	0	0.2289272
0.1829464	0	0.2342854
0.1918253	0	0.1982724
0.2357353	0	0.1102656
0.2753289	0	0.009256994
0.5065985	0	-0.1422774
0.5031584	0	-0.127603
0.4730522	0	-0.100921
0.4689979	0	-0.1060683
0.4531123	0	-0.07022928
0.3261873	0	-0.2531366
0.08324374	0	-0.4921678
0.03976671	0	-0.4975738
0.007191178	0	-0.5032046
0.09766333	0	-0.4971385
-0.2431967	0	-0.3533729
-0.2964016	0	-0.3771151
-0.3873551	0	-0.3229874
-0.421626	0	-0.2101297
-0.472122	0	-0.07763615
0.1679792	0	-0.3708495
0.129925	0	0.07975025
0.08114324	0	-0.01495228
-0.07304155	0	0.007135016
-0.08910367	0	-0.08139477
0.1945149	0	-0.05891094
0.6857612	0	-0.2593323
0.7031128	0	-0.2673188
0.05559495	0	0.004317169
0.07494591	0	-0.01654965
0.05376926	0	-0.0299367
-0.01600138	0	-0.04360457
-0.0366221	0	-0.0332021
-0.06714874	0	-0.07569409
-0.03730493	0	-0.2407225
0.6757456	0	-0.03395383
0.8081465	0	-0.3620387
0.3822522	0	0.4458535
0.3393261	0	0.4433468
0.5710642	0	-0.1164007
0.5222917	0	-0.06077759
0.7254806	0	-0.1734291
-0.413488	0	0.1209597
-0.382584	0	0.1293914
-0.02774822	0	-0.08489117
0.228589	0	0.06098447
0.2407854	0	0.05141326
0.1823664	0	0.04547903
0.164281	0	0.04776005
0.175879	0	0.04660455
0.1460737	0	0.05246132
-0.01223583	0	0.04439779
0.1840965	0	-0.02021564
0.1985199	0	-0.02024163
0.227424	0	0.01635527
0.1761365	0	0.01945353
-0.01271407	0	-0.08297899
0.1896899	0	0.4487011
-0.04374864	0	0.4131531
0.2311126	0	-0.1168746
0.3070094	0	-0.07138816
0.2506887	0	-0.06708525
0.06310856	0	-0.2407259
0.06267459	0	-0.1877791
0.1399662	0	-0.2539071
0.1018925	0	-0.1208711
-0.20323	0	-0.1212483
-0.1719382	0	-0.2982919
-0.1137431	0	-0.2018926
-0.1662119	0	-0.3515947
-0.1518777	0	-0.2811728
-0.198563	0	-0.3664728
-0.2459819	0	-0.3703656
-0.2356155	0	-0.3548875
-0.3175174	0	-0.3298137
-0.3070165	0	-0.4088253
-0.3523976	0	-0.4048038
-0.2844704	0	-0.4479558
-0.3108254	0	-0.4152942
-0.2560669	0	-0.562858
-0.1398337	0	-0.1404057
0.2807265	0	0.0704502
0.2839292	0	0.05531468
0.2477511	0	0.1033652
0.4195128	0	0.1290336
-0.09986122	0	-0.2284675
-0.1439546	0	-0.2126959
-0.030684	0	-0.2464924
-0.02827786	0	-0.2281778
0.06065208	0	-0.3078192
0.04858797	0	-0.252494
0.08474909	0	-0.1951405
0.414254	0	0.4842209
0.1660922	0	0.4261857
0.1468207	0	0.5301366
-0.0006179402	0	0.4923834
-0.1518504	0	0.4929566
-0.1013372	0	0.4306865
-0.2976609	0	0.3981107
-0.2353773	0	0.4937136
-0.4290285	0	0.2029294
-0.4640697	0	0.1301518
-0.4586793	0	0.1870922
-0.4290534	0	0.2673837
-0.4212841	0	0.3186786
-0.369602	0	0.3467036
-0.4019175	0	0.3408872
-0.3526995	0	0.363671
-0.292909	0	0.4073569
-0.3187293	0	0.3762316
-0.3044341	0	0.3686939
-0.2875558	0	0.3899837
-0.1281448	0	0.02871851
-0.1288273	0	0.03442367
-0.06101582	0	0.1979474
-0.2159738	0	-0.1118279
-0.5630161	0	0.1785306
-0.4392549	0	0.1311321
-0.3781485	0	-0.001431844
-0.07778902	0	0.2824205
0.01122792	0	0.2960332
0.2968801	0	-0.1643084
0.5817037	0	0.2722199
0.5825303	0	0.2762687
0.5807623	0	0.2824055
0.5758076	0	0.3302621
0.6337399	0	0.09163287
0.3504598	0	0.3457488
0.3391697	0	0.3594042
0.4520493	0	0.4082146
-0.01482422	0	0.5290482
-0.1225959	0	0.5075575
-0.08444516	0	0.5552236
-0.1332893	0	0.5410522
-0.137023	0	0.5687175
-0.1483823	0	0.5646445
-0.1284681	0	0.5696362
-0.1284425	0	0.5511746
-0.1164465	0	0.5512226
-0.1305277	0	0.515581
-0.1302089	0	0.5562369
-0.3147285	0	0.481407
-0.1042228	0	0.5651724
0.02383526	0	0.280611
0.1169321	0	0.2618313
0.7724376	0	-0.2277655
1.488671	0	0.4873931
1.20564	0	-0.8168545
1.180008	0	-0.8515254
1.096904	0	-0.7803267
0.5372292	0	-0.8197869
-0.3913284	0	-0.30753
-0.07819858	0	-0.08768748
0.02367236	0	0.274369
-0.2040871	0	0.1941228
0.2229189	0	0.02480046
0.2219591	0	0.06664366
0.1491858	0	0.09671987
-0.04221418	0	0.2508456
-0.1448195	0	0.4742986
0.03651654	0	0.3367139
0.3960683	0	0.5006714
-0.272006	0	0.3160859
-0.3473858	0	0.3029483
-0.343373	0	0.3182659
-0.3528309	0	0.3490875
-0.3246083	0	0.3781584
-0.1790322	0	0.1735449
-0.1826969	0	0.169482
-0.1588311	0	0.1920141
-0.1478531	0	-0.01627748
0.8972674	0	-0.1998129
0.8972552	0	-0.1998012
0.8972535	0	-0.1997861
0.8972487	0	-0.199784
0.6513461	0	1.125523
0.650999	0	1.125176
0.6519022	0	1.125346
0.6528153	0	1.124689
0.714247	0	1.255606
0.7142418	0	1.25561
0.6932656	0	1.42581
0.6932572	0	1.425813
0.6932613	0	1.425813
0.6932589	0	1.425814
0.6932606	0	1.425818
0.6932591	0	1.425816
0.6932615	0	1.425825
0.6932709	0	1.425827
0.6932651	0	1.425818
-0.09061247	0	-0.1212352
-0.101267	0	-0.1386707
-0.2386705	0	0.108219
-0.1036204	0	0.2504124
-0.07970046	0	0.492268
0.07154689	0	0.4893347
-0.03634082	0	0.4899679
-0.0008276821	0	0.4965543
-0.05250453	0	0.5051225
0.3836446	0	0.2449552
0.3547949	0	0.1588444
0.5274094	0	-0.0337956
0.5209128	0	-0.02452569
0.5292163	0	0.005878801
0.5295392	0	0.03871389
0.3109971	0	0.1392708
0.5015528	0	-0.01392038
0.4877208	0	0.05122681
0.298125	0	0.1749868
0.5067318	0	0.0602091
0.5162586	0	0.01427121
0.5016927	0	0.1171487
0.4968467	0	0.1339553
0.4244686	0	0.2662532
0.4462182	0	0.1082891
0.4469288	0	0.2600074
0.4483059	0	0.1628662
0.05721234	0	-0.4316134
-0.4255852	0	-0.3886546
-0.3464573	0	-0.3868443
-0.103688	0	-0.3319204
-0.186714	0	-0.4857493
-0.2552932	0	-0.4122913
-0.1639747	0	-0.4995626
-0.2230679	0	-0.4476277
-0.4043555	0	-0.3087139
-0.3806632	0	-0.3373682
-0.1367868	0	-0.4682288
-0.372423	0	-0.3233752
-0.3240776	0	-0.3796757
-0.1557476	0	-0.4422104
-0.04885367	0	-0.3399167
-0.171258	0	-0.4318118
-0.08424641	0	-0.5015305
-0.07152992	0	-0.3105564
-0.08736419	0	-0.4870862
-0.1230288	0	-0.2989187
-0.2895565	0	-0.3409473
-0.2309748	0	0.08404383
-0.225762	0	0.1393941
-0.1627084	0	0.08115315
-0.1869041	0	-0.04834889
0.2202439	0	-0.1647106
0.2392869	0	0.2464945
0.2392735	0	0.2469545
-0.07527627	0	-0.03603577
-0.1374152	0	0.3840399
-0.05738796	0	0.1566612
0.1045827	0	0.2596139
0.02035023	0	0.3313297
0.5677168	0	0.3401143
0.1683989	0	0.1882487
0.2231552	0	0.509079
0.2225237	0	0.5070454
0.1733496	0	0.5884767
-0.09489764	0	0.1790138
-0.1233913	0	0.2306148
-0.2059007	0	0.1250739
-0.1654943	0	0.4205341
-0.0763654	0	0.4683376
-0.02306143	0	0.1555849
-0.07617194	0	0.4671603
-0.07617194	0	0.4671603
-0.07617194	0	0.4671603
-0.1686237	0	0.4819959
-0.1683997	0	0.4813651
-0.1683898	0	0.4813412
0.03588037	0	0.2600547
-0.05566166	0	-0.1672449
0.08566052	0	-0.1436765
-0.2631145	0	-0.06883813
-0.2799389	0	-0.0844132
-0.2474466	0	-0.246093
-0.7453091	0	-0.07948577
-0.2663368	0	-0.3760996
-0.3532469	0	-0.2188653
-0.5079287	0	-0.1168562
-0.5413185	0	-0.01688765
-0.2379212	0	-0.2778157
-0.2764863	0	-0.3023212
-0.2815185	0	-0.3046749
-0.3215005	0	-0.2869449
-0.285839	0	-0.317045
-0.3021229	0	-0.3268148
-0.2432648	0	-0.3486803
-0.3006457	0	-0.3128171
-0.2481279	0	-0.3508823
-0.3174814	0	-0.3204124
-0.2223963	0	-0.3749022
-0.2492293	0	-0.3572575
-0.2368177	0	-0.3862491
-0.2749325	0	-0.3477805
-0.2350641	0	-0.3698906
-0.2479956	0	-0.3599352
-0.2369528	0	-0.3452926
-0.2258164	0	-0.3729488
-0.2251124	0	-0.4080747
-0.2712244	0	-0.3620609
-0.2813071	0	-0.2746132
-0.2583981	0	-0.3566619
-0.2520159	0	-0.3161848
-0.2614659	0	-0.3195178
-0.2593162	0	-0.3286173
-0.2880942	0	-0.3201596
-0.3027264	0	-0.3025262
-0.2616474	0	-0.3337972
-0.2875438	0	-0.3228084
-0.2536967	0	-0.3445498
-0.2699258	0	-0.3456271
-0.2690664	0	-0.3471237
-0.2867147	0	-0.3473448
-0.2863143	0	-0.3495993
-0.2631433	0	-0.3664977
-0.3061098	0	-0.3516099
-0.3273972	0	-0.3503167
-0.07247581	0	-0.2960243
-0.2530529	0	0.04252771
-0.2005279	0	0.1177463
-0.2113823	0	0.1190491
-0.2689663	0	-0.0142223
-0.3030052	0	-0.03156354
-0.05345472	0	-0.03339133
-0.01566787	0	0.1007763
0.006058481	0	0.02528687
0.006058952	0	0.02528604
0.006072672	0	0.02528426
0.01038407	0	0.02600684
0.01038427	0	0.02600223
-0.03819595	0	0.1131848
